mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_gray,var_gray,edge_density,contrast,homogeneity,label
61.4166259765625,29.628337545098244,63.75732421875,35.8526555532921,45.181396484375,36.96945074889308,57.88946533203125,1241.1299329660833,0.023427489338557112,36.227977362204726,0.47642743851451524,beach
80.6217041015625,35.4519950462608,95.95477294921875,39.66532928869095,91.387939453125,42.749357703191244,92.82220458984375,1585.6803638897836,0.05927914964625201,331.3411048228347,0.14419011593662526,beach
130.18316650390625,33.96864157832012,148.0321044921875,43.99313239378626,148.0482177734375,53.87963672085517,145.97332763671875,2060.6542568467557,0.05562495522392821,199.17082923228352,0.17985787449656637,beach
113.55078125,53.14341693061826,137.59112548828125,54.34327151576367,140.91131591796875,65.4480110266204,135.81475830078125,3266.5381342433393,0.03167286695123045,129.9331323818898,0.28200150535342333,beach
160.6126708984375,49.148525056501775,166.96380615234375,43.86312490722116,153.03759765625,46.49839654588231,162.0626220703125,1990.2449798434973,0.04005693039172961,143.6091289370079,0.2364799472295844,beach
129.417236328125,30.569332949403602,125.77386474609375,28.62738498278195,93.67041015625,30.029091744567413,116.5826416015625,839.2832094281912,0.03800581354577243,75.25418307086616,0.25643365499371273,beach
111.9759521484375,29.9245169822791,138.6448974609375,30.13355486412533,153.355712890625,33.87794118602111,139.9749755859375,931.0975183099508,0.04650911262901322,271.1590182086614,0.18332308963861235,beach
104.656494140625,30.814952945179677,126.37213134765625,35.04550971480152,136.04248046875,33.98085149980739,126.828125,1168.212646484375,0.030329993299128825,139.62758366141736,0.26519563637690685,beach
124.7794189453125,47.91470567351492,136.619140625,50.62580140032883,134.10101318359375,57.78173686541792,134.50372314453125,2736.170884575695,0.04878011777109445,160.61349655511813,0.22102579555710403,beach
95.83453369140625,33.23916832356259,93.59124755859375,31.921998884002207,59.9051513671875,32.46573332994214,83.79345703125,1031.3314855098724,0.027541523250125242,109.59676427165356,0.25121559257546267,beach
104.255126953125,35.166277709933475,114.98992919921875,40.67526738211213,106.34539794921875,56.63863056456549,111.18951416015625,1970.579013582319,0.04682826794582269,266.38754921259846,0.18369688320048172,beach
104.0491943359375,26.815532350296753,113.51123046875,30.292734710163124,88.89031982421875,44.05993170756676,105.046875,1141.266357421875,0.03665425812782741,123.75086122047247,0.23711266601434036,beach
61.8851318359375,29.789087925051472,59.4671630859375,33.32206667948077,47.76824951171875,34.16405003304497,56.2415771484375,1086.2287498563528,0.034097294850356466,218.0900590551181,0.47959341436546576,beach
132.650634765625,42.97572687207292,152.26983642578125,36.70652227682147,148.51806640625,37.91911030779405,148.88873291015625,1322.802133794874,0.06290499492139526,408.564160925197,0.13910384311687177,beach
121.34625244140625,37.85885645498093,131.5467529296875,36.81281849002044,129.900146484375,41.87374257648049,129.922119140625,1457.5016250014305,0.05272786244310005,350.152066929134,0.1573007697005896,beach
140.472412109375,47.90120035807274,150.15399169921875,48.06676067076697,147.56268310546875,52.840998473310606,148.27850341796875,2433.7741814516485,0.04530608789140293,204.23597440944883,0.19428406473525384,beach
162.24224853515625,54.19658651579102,168.65985107421875,49.168886789338856,161.2640380859375,50.04907611751989,165.70660400390625,2471.1886380277574,0.08879157628508655,789.1579109251968,0.07504395660280314,beach
122.43023681640625,50.796320035923515,145.10357666015625,47.9201576141209,121.31976318359375,72.15398968581458,135.40716552734375,2930.993456955999,0.07647307586761812,515.7710999015748,0.11478165597595552,beach
58.24884033203125,20.669501703164578,62.12078857421875,28.182376326585857,55.4654541015625,38.88046683248738,59.69708251953125,915.9158703945577,0.034245153134017124,102.60765255905511,0.39573113778739943,beach
81.67919921875,33.254140836250556,88.23699951171875,38.7986925757417,73.87152099609375,50.70738410926114,83.17132568359375,1717.0930229984224,0.058989304354965216,388.7976131889763,0.13424076756816117,beach
49.4093017578125,16.723690899601877,50.56195068359375,16.39051164771069,43.138671875,17.14441499216535,48.172607421875,269.82103675603867,0.024648072091760734,72.20632381889764,0.24094687073515883,beach
140.96942138671875,38.65480342896603,164.53564453125,42.136607891293046,172.6798095703125,56.13688837901331,164.2376708984375,2070.7580877393484,0.037780652486047075,165.83876722440945,0.24087022741722086,beach
127.4324951171875,37.47297149286214,145.838134765625,36.44974327752478,157.16217041015625,36.12613207942124,147.1427001953125,1312.3602518886328,0.07558765782091187,712.9404527559057,0.10763553117409051,beach
118.754150390625,37.76387766645621,132.3388671875,42.070580611795826,147.59539794921875,60.43520493002742,135.364990234375,2198.1635350584984,0.02818640839500907,89.86361958661418,0.243714939221954,beach
122.94281005859375,27.766200284453458,145.73358154296875,27.633465282696122,153.60870361328125,36.9809425547186,145.48785400390625,879.2879384122789,0.040677560544549136,296.2096456692913,0.25446013735912243,beach
125.68902587890625,62.75779090297707,125.06866455078125,62.93731659236382,114.6348876953125,62.203256433837254,121.9599609375,3925.304060935974,0.05546779449739819,329.41689222440954,0.21084146143297672,beach
140.894775390625,40.357937233008535,147.91107177734375,37.277043448160676,128.1109619140625,40.60341093363728,141.185302734375,1429.4342908263206,0.03318592531684869,172.06083907480314,0.24044793033621772,beach
110.675048828125,50.92914279120389,114.91302490234375,51.85504549643994,99.43328857421875,56.390864788695346,109.79656982421875,2774.5527934096754,0.06705488239317935,333.43879183070874,0.19829465207832242,beach
108.04278564453125,46.08193109019959,111.60443115234375,45.56170247923463,104.239990234375,49.32997004587036,109.01708984375,2152.2108895778656,0.04545258053922337,290.62659940944883,0.15521989964436353,beach
59.84619140625,24.640127613608787,66.12481689453125,30.926700440515326,67.94293212890625,42.30026714090211,65.9432373046875,1116.0304694026709,0.029608909742558278,119.42156742125984,0.3199578236565527,beach
103.25445556640625,51.0857064188599,101.66485595703125,53.6862885054461,85.518798828125,55.058724536449475,97.03778076171875,2864.7509529851377,0.05026347872067047,179.5234990157481,0.28660963584953,beach
123.04168701171875,41.98652979892879,122.9722900390625,46.101740183840974,102.80438232421875,66.0472548326723,116.94488525390625,2575.3308857046068,0.05419316450925901,368.7248400590552,0.2620791582953781,beach
108.7813720703125,29.923672917136994,103.686279296875,29.533154985252267,68.24237060546875,34.58499471616193,93.6849365234375,952.2492457479239,0.030128047645712523,119.96579724409452,0.2951495628945989,beach
100.68243408203125,42.00636512446388,114.3511962890625,41.742784229013594,108.25543212890625,48.40265885074965,110.96673583984375,1860.9719769917428,0.05178861861248871,379.8548843503938,0.13739747588719098,beach
108.65325927734375,18.00961922531354,124.10272216796875,16.305531839420755,126.97747802734375,20.938477544507418,123.23846435546875,295.7840160988271,0.01685079774145308,37.41043307086614,0.32843964682031007,beach
177.67608642578125,26.281951339786502,201.86541748046875,25.73436580423574,206.4287109375,32.93937036462606,200.468994140625,730.9205474257469,0.04459030571978484,201.0607775590551,0.1823518680696034,beach
145.65423583984375,35.59746592731472,169.6282958984375,41.81485326111263,146.636474609375,60.2427902493298,160.014892578125,2102.8792948126793,0.028227701492687836,148.96961122047244,0.24441541535237216,beach
103.46112060546875,37.187305699520046,89.8800048828125,48.29202833373137,71.35748291015625,58.79160201252739,85.8486328125,2512.041419029236,0.02464299464646094,59.8810285433071,0.40459079608907006,beach
123.416015625,39.14595026577709,134.66229248046875,38.66408891338765,124.9200439453125,46.540485605424166,130.4324951171875,1638.108602270484,0.02589764064677116,59.761811023622045,0.38374614997694423,beach
130.03515625,38.530155212739196,148.70635986328125,45.89749952319654,132.331787109375,68.94731203070477,141.6649169921875,2658.7314693778753,0.04028635333966678,126.94063730314963,0.3553932454440873,beach
149.08294677734375,59.343152579010514,164.52685546875,52.837449140864905,153.0458984375,75.0195952121469,159.310546875,3496.3308067321777,0.06048442091768631,349.85088582677173,0.22530229787413558,beach
151.90618896484375,31.478340392167304,178.22308349609375,34.69960869544571,194.9337158203125,38.660875973222566,180.15155029296875,1239.8269470594823,0.040194178456872044,308.06360728346453,0.2013165596246178,beach
60.63134765625,29.07230737982363,71.2813720703125,29.884938521957395,66.6102294921875,30.907232397905098,68.6728515625,900.2528371810913,0.05311700452345216,301.59984005905517,0.15319503752504474,beach
108.28424072265625,47.112504619144666,116.728271484375,51.24966074145073,95.69989013671875,67.9356265193298,109.4783935546875,3085.2647919505835,0.043544403556011246,174.24993848425203,0.30563578707111816,beach
90.57232666015625,37.06964179855237,92.9736328125,50.6408399031804,72.04888916015625,63.29525203876512,86.43505859375,2724.5905091762543,0.03843955178297875,116.23966535433073,0.31181185205520134,beach
104.16070556640625,29.270683982626196,100.0697021484375,33.136346818526796,75.55499267578125,43.704650360233956,93.23095703125,1269.5466344356537,0.03271778915518683,174.57892470472444,0.3365046554381783,beach
70.66839599609375,33.69809321814069,82.69744873046875,35.64841374690761,72.1280517578125,38.53982295409851,78.1751708984375,1300.0755163282156,0.03946558091341404,179.81717519685043,0.30357947535722124,beach
108.44830322265625,30.16554080167095,97.09661865234375,33.338430241229126,79.41180419921875,41.83182866513816,93.10211181640625,1199.028818782419,0.05146712633034811,142.00695127952756,0.12149080200708956,beach
109.622802734375,32.52086631165143,87.80926513671875,41.05196526532588,71.35675048828125,45.60920356989933,85.3863525390625,1689.6958244889975,0.05265348128228858,185.83366141732287,0.11398779593769932,beach
146.6363525390625,38.27431808127552,156.74102783203125,37.48952342350709,159.2591552734375,43.29507734527463,156.40325927734375,1534.58390295133,0.04889571903453415,333.83310777559063,0.16765803472941165,beach
125.87872314453125,54.930632538187844,129.5606689453125,56.244978994151225,119.2762451171875,63.27572107144882,126.0799560546875,3284.1287388652563,0.06023692755826972,208.96905757874015,0.19605767796557375,beach
113.19195556640625,36.60457423220057,130.72662353515625,37.82833680723272,136.0911865234375,41.37378722092429,130.34210205078125,1468.4794627688825,0.05868509254689259,422.76470226377955,0.12076115820528018,beach
89.9254150390625,35.18773317492691,103.36529541015625,38.39189264779382,94.4039306640625,43.9264763707124,99.19842529296875,1540.4072216413915,0.07025400096757267,305.6736589566929,0.10640932776028827,beach
101.44525146484375,47.557860069138,118.7542724609375,53.29891609445481,118.68695068359375,55.414657477143095,116.7801513671875,2829.4206607192755,0.05635850731223877,310.7491387795276,0.21441716329363114,beach
85.1822509765625,24.98367850834029,92.7222900390625,25.55823096668363,81.9031982421875,28.267285995381382,88.62786865234375,663.9654611311853,0.052054528020945845,209.69346702755908,0.12667850968386538,beach
130.57794189453125,42.43103641018361,147.3857421875,38.14167804819251,146.9447021484375,39.29021276476799,145.33935546875,1459.416454076767,0.050314112378214176,346.03118848425197,0.15009772061238758,beach
145.3702392578125,35.214217945997675,127.0599365234375,44.767130989020934,98.48828125,58.36661797736966,120.605224609375,2244.6633662581444,0.06781852765167977,375.3789370078741,0.120500385704035,beach
114.5343017578125,38.26053387363617,127.24505615234375,39.769714533351,129.0426025390625,38.167126015274626,126.32196044921875,1504.86051383242,0.058618877326244705,392.849532480315,0.14991300184298667,beach
94.9384765625,43.04673887255515,91.9129638671875,45.35253880737092,72.24957275390625,48.88537674634321,86.35870361328125,2103.6161437295377,0.04391508560116065,157.9024360236221,0.2489837457720029,beach
79.34112548828125,45.757069159094435,78.2030029296875,47.103026632431366,65.4244384765625,45.69664247217309,74.5184326171875,2136.5206563323736,0.049635510801853466,289.52675935039366,0.2885935184376996,beach
125.84490966796875,36.32480068414439,153.12481689453125,40.609041148356766,165.94818115234375,47.918300403264475,153.86322021484375,1772.9811081849039,0.03566214546122636,232.79140009842524,0.2690337097219632,beach
157.7073974609375,28.581684253552293,182.54974365234375,35.99153670025238,159.93963623046875,57.785217010458624,172.96368408203125,1674.0607539080083,0.02432684256126902,103.89296259842521,0.2315195987725936,beach
112.5875244140625,42.94747803713718,123.283447265625,44.01579671859422,128.36822509765625,41.56212222131077,123.572021484375,1834.466370522976,0.07775690142763977,662.4110482283467,0.08218705256565809,beach
83.88140869140625,32.53308353784548,84.99151611328125,36.82862866642535,65.266357421875,43.620355915652354,78.95526123046875,1434.027112212032,0.043850807464918734,196.24335629921265,0.25525833212116483,beach
110.52813720703125,38.91157486523635,89.08087158203125,47.48601115273188,77.3409423828125,52.14898436970371,88.01580810546875,2272.8673648498952,0.05747606743539237,173.5816929133858,0.12538289625906074,beach
118.18218994140625,27.296502889726444,138.59185791015625,30.52975038882613,133.2181396484375,40.00122096593621,134.64923095703125,1003.8334430120885,0.061685513480859336,408.75086122047253,0.13214070467348352,beach
